,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
98,,,,0.0012235690574882545,0.00112775999847738,0.0013959709765557075,0.0010560189807903423,0.0008309551121908881,0.001465954089668326,0.0009717988655736465,0.0006715955848864731,0.0011043961405894157,0.0011741890146107477,0.0008425449551023358,0.0014178146062378254
99,,,,0.0012240173866276453,0.0011307173609044988,0.001392327847197713,0.0010585835003566768,0.0008199576285602618,0.0014565677175424824,0.0009658660399923999,0.0006639192272462216,0.0010944197653322682,0.0011796635713111209,0.0008396561549892053,0.0014149425464731174
100,,,,0.0012176564092949982,0.00113915493885807,0.0013844975823637693,0.0010631861618969223,0.000804553259633946,0.0014576149818907934,0.0009624002917626008,0.0006550252587753154,0.0010917543553992733,0.0011882379974514773,0.0008458077190693187,0.0013942864680632076
101,,,,0.0012072941600677874,0.00112224235140394,0.0013589610318819685,0.001051507326972398,0.000796101787692497,0.0014475203390044685,0.0009432549096546585,0.0006557161547981387,0.0010852774538588567,0.0011919388348412842,0.0008497444598079949,0.0013955882992884923
102,,,,0.0012080375250622568,0.0011252545867286292,0.0013527986783070812,0.0010509227155063366,0.0007955702470619799,0.0014346208775852184,0.0009407989461515602,0.0006521126255852096,0.0010748624537226489,0.0011853820650931084,0.0008444482793701596,0.0013834126145746539
103,,,,0.0012188645603179653,0.001125084880347924,0.0013534372705821006,0.0010569620432903976,0.0008009371098773361,0.0014316927111666456,0.0009359677974725021,0.0006534816370023389,0.0010657264140025906,0.0011785064595783838,0.0008353221219033707,0.0013972232265034633
104,,,,0.0012328142192972432,0.0011168597592583727,0.0013534276640193182,0.0010586847630707445,0.0008000578207444522,0.0014245851362362028,0.0009335058507432831,0.0006503786394160974,0.001070600642238088,0.0011829605748701786,0.0008296799488765595,0.0013903221713139138
105,,,,0.0012242887259465434,0.0011068161679213665,0.0013555783387102784,0.001050961101042097,0.0008030713250040255,0.0014360726424352318,0.0009364714347158855,0.0006483242258786997,0.0010765542145256958,0.0011723407795902105,0.000826558518872138,0.0013744401187226643
106,,,,0.0012095517173877851,0.0011057080599013289,0.0013617494032956217,0.001032279610297246,0.0008006239836156123,0.001439712453395982,0.0009255301726367981,0.0006474589547693364,0.001076412182108298,0.0011668952678376113,0.0008339459281601874,0.0013653040797458101
107,,,,0.0012054666608279467,0.0010952420745045988,0.0013500293262973396,0.0010402454513188857,0.000796287706722356,0.001440614850599842,0.0009252703316179637,0.0006488065639053272,0.0010695987281884537,0.001159772333382707,0.0008322920242004159,0.0013604854874133998
108,,,,0.001204510225979164,0.001085892200711526,0.0013426229355412475,0.00102029760605394,0.0007887381598578943,0.0014469436231898318,0.0009306047623885551,0.0006467129265594226,0.001062052128325181,0.0011529704246129688,0.0008255719229238876,0.0013478059162219417
109,,,,0.0011922222462500192,0.0010965669318219599,0.001347155627724785,0.0010129907676922514,0.0007710954297168794,0.0014575512727746872,0.0009296228345860998,0.0006494652011385065,0.0010488874233236063,0.00115490885420011,0.0008223800654555032,0.001357957153658959
110,,,,0.0011823704522365736,0.0011029200082635997,0.0013526013454510037,0.001020926717318748,0.0007670657503853999,0.0014754316843719473,0.0009289801846724167,0.0006476751266213386,0.0010499075601493385,0.0011539446915942316,0.000829494001831847,0.0013499955158517466
111,,,,0.001188055372503286,0.0010970955723936895,0.0013495205655939227,0.00101801538437684,0.0007726418157130612,0.0014633604044898458,0.0009326942339896291,0.0006496358311860152,0.0010535859964540771,0.0011604018659081875,0.0008340942475051442,0.001365372754001757
112,,,,0.0011876992028843365,0.001090850466922905,0.0013250678441036965,0.0010153840010990332,0.0007781527065289259,0.0014532327413772535,0.0009285851742493634,0.0006402382991189539,0.0010602818790015516,0.0011512494810545881,0.0008318502250087403,0.0013836263686267973
113,,,,0.001167729419263879,0.0010763138803505789,0.0013085249726354107,0.0010037348938838394,0.0007761072592405089,0.0014395261818064315,0.000923509602847469,0.0006379338576052319,0.0010453105621472144,0.0011487858966757335,0.000834170957639072,0.0013579790070297245
114,,,,0.0011565935813797777,0.0010752750823922518,0.0013044712071553688,0.0009980880523923921,0.0007759857557013434,0.0014188340396490814,0.0009193300748906567,0.000630827291870846,0.0010447721785237657,0.0011386658440769026,0.0008239427074173293,0.0013441234963949182
115,,,,0.0011521626582955786,0.0010782763478644534,0.0013126709833868803,0.0010045534164246524,0.0007735977335362179,0.0014137691532993678,0.000909431363100886,0.0006205525220542062,0.001043484037924341,0.0011313261276026713,0.0008272222799504867,0.001330618444447017
116,,,,0.0011443152350287147,0.0010771944195921007,0.0012964361086677404,0.0010020312858725871,0.0007724992194680477,0.0014090909085974041,0.0009016005304152597,0.0006234696764097197,0.0010420971376286533,0.0011284892231137075,0.0008276264518877286,0.0013308055974387144
117,,,,0.0011448103074478385,0.0010741093461945999,0.0013053661089705141,0.0009960715459436205,0.0007695834828977071,0.0014073167557533792,0.0008968519637009981,0.0006219998874113604,0.0010448391825366335,0.001126362504577779,0.0008210080112149595,0.0013229425588028206
118,,,,0.0011363449437725975,0.001074050401890842,0.0013278293323303408,0.0009953550397027453,0.0007662817904463608,0.001398634178207471,0.000902168047260657,0.0006196581736987283,0.0010465293478055609,0.001134773113430344,0.0008155089320117932,0.0013140350408882872
119,,,,0.0011316842494777197,0.0010673261670901255,0.0013356314789077274,0.0010058259224464193,0.0007720018893097614,0.0013812629279835896,0.0009092370669930759,0.0006236336553953836,0.001041708749510043,0.0011418958759402,0.0008031369169299062,0.0013155376010566943
120,,,,0.001127641267349611,0.0010641716862609643,0.0013404950048410995,0.001011276213740735,0.0007688868180455721,0.0013779440379587116,0.0008936455941137508,0.0006242468967835601,0.0010478003615259645,0.001136254102471076,0.0008018535292559958,0.0013172981882601125
121,,,,0.0011431639426681733,0.0010687796970827806,0.0013213464764401306,0.0010075855515192093,0.0007642344129449635,0.001380055898306551,0.0008832436708516357,0.0006210034579662798,0.0010524378338459864,0.0011270211640753347,0.0007982268875200407,0.0013147533183253098
122,,,,0.0011443368579391452,0.0010592971563603022,0.0013209723605354128,0.0010041026630452689,0.0007653705086990978,0.0013726207625394382,0.0008888849712203025,0.0006166563122817547,0.0010465021190164375,0.0011286776667218897,0.000788598486217422,0.0013063703084516113
123,,,,0.0011416232314596184,0.0010484843364011675,0.0013065261258126395,0.0010024393808464509,0.0007631642477282949,0.001365333523130747,0.0008831005459390964,0.0006107981762016187,0.0010401618615976348,0.001113635219416628,0.0007854864009099065,0.0012917416240218727
124,,,,0.0011430400994321746,0.0010587012456258287,0.0013099736576705128,0.001004290677921904,0.0007628291199058724,0.0013653986044589944,0.0008897281219705823,0.0006123964089030693,0.0010476702268048658,0.0011138117908466648,0.0007835728721268776,0.0012716453726109207
125,,,,0.0011405484082038443,0.0010632182074526103,0.0012998584871080684,0.0009914322263484372,0.000755018814190502,0.001347047118523276,0.0008969486864101287,0.000616124225075965,0.00104945566313245,0.0011114249327721095,0.0007874878143197298,0.001266975350094908
126,,,,0.001145721080241025,0.0010765548687956981,0.0012974902941371622,0.000990044558840037,0.0007541118810650314,0.0013354014806836517,0.0008955544393215336,0.000610042180967552,0.001030691312364446,0.0011140085327421725,0.0007928946668304245,0.0012626510692201548
127,,,,0.0011407928031228007,0.0010775153781635723,0.001294878848465594,0.0009815342466327557,0.0007578462717593078,0.0013368845188526848,0.0008941782531636665,0.0006009293622959348,0.0010266813053168892,0.001126421160388998,0.0007806454567059767,0.00126957995775423
128,,,,0.001130703368982695,0.001071087154549592,0.0012893273415209286,0.0009832997052983713,0.0007510447726365222,0.0013513280944345372,0.0008943809758215101,0.0005969502809663314,0.0010292386355914593,0.0011283039683341266,0.0007767153351788904,0.001272381796459996
129,,,,0.0011146278348488545,0.0010527663786722406,0.0012755072921392676,0.0009803877702633285,0.0007460316767296997,0.0013480789641282858,0.0008856540624369415,0.0005902461299182038,0.0010340420412753113,0.001117276563305453,0.0007726133424053391,0.0012777795845743112
130,,,,0.0011127777392979069,0.00104234627246483,0.0012641952247381119,0.0009735001745800163,0.0007337544293812654,0.00135279513549132,0.0008786948548490199,0.0005823320213315974,0.0010344174282088316,0.0011104455062796348,0.0007717202649653468,0.0012853737107329046
131,,,,0.0011002773560045817,0.0010251233151063813,0.0012563238531565204,0.0009718272610363882,0.0007348670177696013,0.0013605149778894458,0.0008874467264247629,0.0005859084997493526,0.0010249723275557205,0.001093572949233693,0.0007675057653825778,0.0012813561762249734
132,,,,0.001099847937306142,0.0010093698838054008,0.0012622172375527916,0.0009712934478219274,0.0007420620026791618,0.0013657631395049608,0.0008858573847212981,0.0005924438480243905,0.0010223197697066706,0.0010859367247506371,0.0007745979703182431,0.0012688856547478304
133,,,,0.001101636731011311,0.0010124961429551491,0.001263196187810818,0.0009739755059790924,0.0007354931590568912,0.0013520531754069023,0.0008867365063215322,0.000597464282263744,0.0010189629594737075,0.0010710635495963798,0.0007662545658723696,0.001258966627844668
134,,,,0.0010903903592470855,0.0010053020455966803,0.0012651570795459716,0.0009694880399547989,0.0007425920968748262,0.001390521008850456,0.0009073736179133151,0.0006046877500305261,0.0010167077145405486,0.0010718794448723993,0.0007589357020967075,0.0012453136293606552
135,,,,0.0010996573890364588,0.0010042280690503581,0.0012658854448303343,0.0009618750252814057,0.0007337817579244346,0.0013954606461914145,0.000918267564941588,0.0006021179682641015,0.0010027259662474706,0.0010787116378257232,0.0007580970443865875,0.0012448783547653606
136,,,,0.001092474687758489,0.0010044547339754333,0.0012622939762426178,0.0009606673261122634,0.0007381993121707062,0.0013894813672759151,0.0009089532260796569,0.0006001554222973024,0.0009943733502135402,0.001081056555529042,0.0007589808912990117,0.0012437184760080346
137,,,,0.0010888230981438772,0.0009996879828311042,0.0012681976577303645,0.0009609364609756471,0.0007393955962185269,0.0013815169161077562,0.0008922001282568397,0.0006001433864481185,0.0009939112223355773,0.00107039101728062,0.000753537909310744,0.0012552166426999278
138,,,,0.0010806725679878546,0.0010003362935400303,0.0012804071023537695,0.0009642616948899875,0.0007386888279472765,0.0013637055456791943,0.0008768211235686342,0.0005920281436898691,0.000986051367515323,0.0010580635553912839,0.0007510394481244846,0.001244397903607248
139,,,,0.0010780918495130543,0.000992920588921898,0.001283126599199924,0.0009678429751673724,0.000737067437065457,0.0013475914856569404,0.0008803294073570587,0.0005916919476571742,0.000993452066474121,0.0010586411354282922,0.000756277211281043,0.0012372986161822194
140,,,,0.0010829506619971386,0.000994086600805401,0.0012836645287447072,0.0009605250040925152,0.0007347549140933385,0.0013323466028003427,0.0008825781413558874,0.0005941057516532833,0.0009823100993971612,0.00106008310312184,0.0007549746190483647,0.001228969727570383
141,,,,0.0010748353816866386,0.000999287607207168,0.0012843095231448258,0.0009480352600154676,0.0007365226346930909,0.001317444722623353,0.0008676942508885722,0.0006059756449721362,0.0009853243844170831,0.0010556648192970699,0.000756054702140048,0.0012251336197698203
142,,,,0.0010729859923725197,0.0009968972122773854,0.0012851928598024201,0.0009464028398654975,0.0007357820415978553,0.0013241035633573476,0.0008643916899506169,0.0006001666219855749,0.000990684468653153,0.0010688467811830827,0.0007581158283072142,0.0012213635332656864
143,,,,0.0010606158836817987,0.0009990582493247019,0.0012561818324252818,0.0009358564187578863,0.0007283067194095418,0.0013198822781682843,0.0008667765540323715,0.0005955795707346177,0.0009960886371063284,0.001078473366715221,0.0007607544254860473,0.0012254152874523743
144,,,,0.0010623190185859795,0.0010006337490049931,0.0012383932554935963,0.0009351171843790598,0.000717253103338484,0.0012935752407120802,0.000866387272467315,0.0005915529707396212,0.0009974747638740568,0.001075841733772497,0.0007626759455560075,0.0012251754936802228
145,,,,0.0010689279919957495,0.0010008568110455472,0.001242135064751599,0.0009297293129888428,0.0007194308591618481,0.0012929378608596896,0.0008553793256440092,0.0005889702870210331,0.0009901141574109025,0.001067464175714049,0.0007650770415883843,0.0012217746870647763
146,,,,0.0010703041950570298,0.0009963838316516453,0.0012403501677441687,0.0009221439926105601,0.0007256237744681794,0.001295283074334033,0.0008458705854949659,0.0005857543430756116,0.0009924366300732494,0.0010697045220813158,0.0007496414918206477,0.0012166628657154428
147,,,,0.0010601101483592814,0.0009992954442883928,0.0012290804536715734,0.0009209496494469064,0.0007195835483097551,0.0012912440930491465,0.0008436164254657012,0.0005860764234922615,0.0009878118912121567,0.0010557204886400611,0.0007401809145351473,0.0012247352334775158
148,,,,0.0010723973693906987,0.0010014945884026106,0.0012355508571919767,0.000917866162409586,0.0007127203881308037,0.0012858846080405514,0.000839482329326206,0.0005822111430873943,0.0009883390599364048,0.0010454257438962463,0.0007338641426217602,0.0012281732433454093
149,,,,0.0010797521418885545,0.0010015207546955973,0.001235418317317728,0.0009135624946292587,0.0007111618638880632,0.001282122117829952,0.0008449950530796396,0.0005805102131712745,0.0009830946948861136,0.0010402203071991096,0.0007310447448616608,0.0012180816261430387
150,,,,0.0010686332734768616,0.000996263034226031,0.0012191735799843826,0.0008973476114996714,0.0007114107095005315,0.0012791248448966743,0.000839451796889157,0.0005809531033084777,0.0009823412128201912,0.0010483328380018375,0.0007327160851192162,0.0012066480742992935
151,,,,0.0010587000224075273,0.000989477185698382,0.0012084881049266847,0.0009193775630283528,0.0007109248926575363,0.001284164935149204,0.0008314502331002367,0.0005756604770403495,0.0009676901200442629,0.0010486366228486456,0.0007297989939331571,0.0011931193714126882
152,,,,0.001054018123765843,0.0009897007050934218,0.0012080946247245827,0.0009313815649730967,0.0007199994553544242,0.0012754798303930845,0.000827669107584774,0.0005736168705827488,0.0009561944877930902,0.0010372068532924997,0.0007324862469385595,0.0012020278416599482
153,,,,0.0010499100735632694,0.0009716348704390636,0.0011955235838691566,0.0009336826652887962,0.000722275142852135,0.0012720168589718055,0.0008375462045928327,0.0005760965651049802,0.0009639839097093829,0.0010385240153309018,0.0007339134641136485,0.001204983585017601
154,,,,0.0010455842735407894,0.000969818032147688,0.0011980552151097544,0.000930352912684166,0.0007227994532201681,0.0012696978710610564,0.0008363087736932371,0.0005724482093546152,0.0009633039115877057,0.001034134783302049,0.0007298984945337451,0.001193668376186364
155,,,,0.001030195688030733,0.0009823180539119075,0.0011856352672296685,0.0009331715556642297,0.0007152277394519822,0.00127174483007875,0.000827651966345276,0.0005698150894186801,0.0009597047391384484,0.0010280517012573563,0.0007292067172266263,0.0011822163379065793
156,,,,0.0010265088773724668,0.0009743747435285019,0.0011859807326814937,0.0009337947787793207,0.0007049364265532598,0.001257832885638796,0.0008208826143593555,0.0005681219084764213,0.0009484765319508778,0.001024927548990596,0.0007252608143965539,0.0011958842677795383
